0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:19:59 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:20:20 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:20:20 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:20:20 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:21:02 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:21:02 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:21:02 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:21:18 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:21:18 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:21:18 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:23:00 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:23:00 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:23:00 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:24:46 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:24:46 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:24:46 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:25:03 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:25:03 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:25:03 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:25:41 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:25:41 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:25:41 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:26:22 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:26:22 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:26:22 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:26:58 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:26:58 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:26:58 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:28:49 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:28:49 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:28:49 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:29:58 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:29:58 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:29:58 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:30:18 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:30:18 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:30:18 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:31:34 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:31:34 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:31:34 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:33:46 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:33:46 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:33:46 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:24 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:24 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:24 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:39 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:39 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:39 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:39 -0300] "GET /RuteAr/rest/realizadas/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:39 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:39 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:45 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:45 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:51 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:51 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:51 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:51 -0300] "GET /RuteAr/rest/realizadas/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:51 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:51 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:53 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:53 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:34:53 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:35:34 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:35:34 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:35:34 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:36:59 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:36:59 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:36:59 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:38:04 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:38:04 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:38:04 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:38:36 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:38:36 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:38:36 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:38:53 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:38:53 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:38:53 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:42:07 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:42:07 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:42:07 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:43:41 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:43:41 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:43:41 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:43:52 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:43:52 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:43:52 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:11 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:12 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:12 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:12 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:12 -0300] "GET /RuteAr/rest/realizadas/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:12 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:12 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:14 -0300] "OPTIONS /RuteAr/rest/rutas/delete/1 HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:14 -0300] "DELETE /RuteAr/rest/rutas/delete/1 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:26 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:29 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:30 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:30 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:30 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:30 -0300] "GET /RuteAr/rest/realizadas/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:30 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:30 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:32 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:32 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:34 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:34 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:34 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:34 -0300] "GET /RuteAr/rest/realizadas/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:34 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:35 -0300] "OPTIONS /RuteAr/rest/rutas/delete/2 HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:45:35 -0300] "DELETE /RuteAr/rest/rutas/delete/2 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:47:41 -0300] "OPTIONS /RuteAr/rest/rutas/delete/2 HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:47:41 -0300] "DELETE /RuteAr/rest/rutas/delete/2 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:48:03 -0300] "OPTIONS /RuteAr/rest/rutas/delete/2 HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:48:03 -0300] "DELETE /RuteAr/rest/rutas/delete/2 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:52:38 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:52:51 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:52:54 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:52:54 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:03 -0300] "GET /RuteAr/Test HTTP/1.1" 200 1072
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:06 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:06 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:08 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:08 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:20 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:20 -0300] "POST /RuteAr/rest/rutas HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:22 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:23 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:23 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:23 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:23 -0300] "GET /RuteAr/rest/realizadas/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:23 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:25 -0300] "OPTIONS /RuteAr/rest/rutas/delete/1 HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:25 -0300] "DELETE /RuteAr/rest/rutas/delete/1 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:41 -0300] "OPTIONS /RuteAr/rest/rutas/delete/1 HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:53:41 -0300] "DELETE /RuteAr/rest/rutas/delete/1 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:54:09 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:33 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:42 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:42 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:42 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:42 -0300] "GET /RuteAr/rest/realizadas/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:42 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:42 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:47 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:52 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:53 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:53 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:54 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:57 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:59 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:59 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:57:59 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:58:01 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:58:01 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:58:01 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:58:04 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:58:05 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:58:05 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:58:13 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:58:16 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:58:16 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:58:16 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:58:39 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:58:39 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:58:39 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:59:01 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:59:01 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:59:47 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:59:47 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:14:59:47 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:00:05 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:00:05 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:00:05 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:18:57 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:18:57 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:18:57 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:19:01 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:19:01 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:19:28 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:19:28 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:19:57 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:19:57 -0300] "POST /RuteAr/rest/rutas HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:21:02 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:21:02 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:24:28 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:24:28 -0300] "POST /RuteAr/rest/rutas HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:25:03 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:25:03 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:25:16 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:25:16 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:29:10 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:29:10 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:32:02 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:32:02 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:33:34 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [11/Sep/2018:15:33:34 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
